Timestamp (UTC-5),AirTC_Avg,BattV,BP_mbar_Avg,CS320_Angle_Avg,CS320_Temp_Avg,DewPtC_Avg,EC_Avg,P_Avg,PA_Avg,PTemp_C,Rain_mm_Tot,Raw_mV_Avg,RH,SlrMJ_Tot,SlrW_Avg,T_Avg,VR_Avg,VWC_Avg,WindDir,WS_ms_Avg,Timestamp (EST),hour,G,ET_ref,Month,Year
2024-09-11 00:00:00+00:00,18.52474,12.85,1012.079,1.38275,20.23925,16.26151,0.009799999,4.77715,1.293,17.26,0.0,-0.08374999,87.59594,-0.007865999,-2.185,20.41365,1.0125,0.074425,39.85,1.096506,2024-09-10 20:00:00-04:00,20,-0.0039329995,0.3062731668086082,September,2024
2024-09-10 23:00:00+00:00,18.44887,12.88,1012.346,1.35075,20.266,15.92627,0.0096,4.778675,1.293,17.53,0.0,-0.07974999,86.74366,-0.00747,-2.075,20.5012,1.012225,0.074475,32.38,0.5671805,2024-09-10 19:00:00-04:00,19,-0.003735,0.17970556161427803,September,2024
2024-09-10 22:00:00+00:00,18.81616,12.89,1012.424,1.435,20.41325,15.80286,0.009649999,4.778425,1.293,18.01,0.0,-0.08199999,83.76889,-0.0076887,-2.13575,20.98735,1.01225,0.074425,88.5,0.0,2024-09-10 18:00:00-04:00,18,-0.00384435,-0.0009578959548577569,September,2024
2024-09-10 21:00:00+00:00,20.39681,13.0,1012.077,1.47775,18.4425,15.88216,0.009924999,4.77645,1.293,19.22,0.0,-0.024,78.66094,-0.0022689,-0.63025,21.31275,1.0126,0.0744,88.9,0.06543678,2024-09-10 17:00:00-04:00,17,-0.00022689,0.03701857035228893,September,2024
2024-09-10 20:00:00+00:00,20.16214,13.0,1012.053,1.38825,18.29475,15.81077,0.009924999,4.756775,1.292175,19.47,0.0,-0.01825,74.46164,-0.0016884,-0.469,21.515,1.012625,0.07394999,80.1,0.4039587,2024-09-10 16:00:00-04:00,16,-0.00016884000000000002,0.2641936882705794,September,2024
2024-09-10 19:00:00+00:00,21.5513,13.04,1011.579,1.39325,19.4955,16.17258,0.009825,4.770275,1.292725,20.75,0.0,-0.024,74.20121,-0.0022446,-0.6235,22.3295,1.0126,0.07425,353.7,0.6924543,2024-09-10 15:00:00-04:00,15,-0.00022446,0.45855821532763497,September,2024
2024-09-10 18:00:00+00:00,22.85563,13.12,1011.618,1.484,20.7855,16.78211,0.0098,4.776975,1.293,22.73,0.0,0.29875,70.53976,0.0279684,7.769,24.1126,1.0126,0.0744,23.22,0.409836,2024-09-10 14:00:00-04:00,14,0.00279684,0.3368753723009722,September,2024
2024-09-10 17:00:00+00:00,26.02405,13.56,1011.135,1.44375,25.56325,15.37966,0.00965,4.79785,1.2939,26.62,0.0,3.059,57.90752,0.286614,79.615,25.50395,1.012375,0.074925,20.0,0.9978877,2024-09-10 13:00:00-04:00,13,0.0286614,1.2311399793236735,September,2024
2024-09-10 16:00:00+00:00,27.47728,13.51,1010.834,1.48925,29.835,13.8479,0.009825,4.843275,1.29585,29.42,0.0,11.09375,47.4143,1.039414,288.7262,27.14297,1.0126,0.076,115.9,2.970432,2024-09-10 12:00:00-04:00,12,0.10394140000000002,4.017139595604799,September,2024
2024-09-10 15:00:00+00:00,28.43888,13.51,1011.085,1.5245,33.21175,11.81186,0.00975,4.877325,1.2973,30.52,0.0,21.87925,39.85287,2.049933,569.426,29.223,1.012475,0.076825,117.1,3.538954,2024-09-10 11:00:00-04:00,11,0.2049933,5.5136699301599394,September,2024
2024-09-10 14:00:00+00:00,28.37864,13.51,1011.638,1.4345,33.3045,9.852023,0.00985,4.92355,1.29925,30.19,0.0,28.5155,33.85475,2.671712,742.1422,30.651,1.01255,0.077975,137.4,4.04565,2024-09-10 10:00:00-04:00,10,0.2671712,6.699958750317826,September,2024
2024-09-10 13:00:00+00:00,27.83811,13.51,1012.162,1.54125,32.49025,8.765301,0.009825,4.997425,1.30235,29.75,0.0,33.13275,29.41912,3.104297,862.3047,31.1812,1.012525,0.079725,70.58,4.645317,2024-09-10 09:00:00-04:00,9,0.31042970000000003,7.73404172474085,September,2024
2024-09-10 12:00:00+00:00,27.25697,13.55,1012.619,1.59825,31.5735,10.82211,0.0098,5.058125,1.304925,29.61,0.0,35.14775,31.95827,3.293146,914.7628,30.58837,1.0125,0.081175,72.27,4.898086,2024-09-10 08:00:00-04:00,8,0.3293146,7.623563992909056,September,2024
2024-09-10 11:00:00+00:00,26.10688,13.55,1013.306,1.4815,30.3385,12.94531,0.010175,5.089375,1.306325,28.79,0.0,34.54,40.62956,3.236191,898.942,29.26825,1.01295,0.08194999,124.3,5.093795,2024-09-10 07:00:00-04:00,7,0.3236191,6.633070047772947,September,2024
2024-09-10 10:00:00+00:00,24.61703,13.55,1013.59,1.66075,28.902,13.92648,0.010375,5.114875,1.307425,28.02,0.0,31.5265,46.82203,2.953841,820.5115,27.07887,1.01325,0.08255,81.6,4.830012,2024-09-10 06:00:00-04:00,6,0.29538410000000004,5.505200645915105,September,2024
2024-09-10 09:00:00+00:00,22.69153,13.59,1013.532,1.62425,27.21675,15.84364,0.0104,5.162125,1.309425,26.22,0.0,26.429,58.62287,2.476235,687.843,24.745,1.0133,0.083675,87.6,3.953001,2024-09-10 05:00:00-04:00,5,1.2381175,3.433467425727907,September,2024
2024-09-10 08:00:00+00:00,19.55711,13.69,1013.297,1.342,24.7735,15.84106,0.010325,5.1559,1.309175,22.55,0.0,19.071,73.2877,1.786809,496.3357,21.5795,1.01315,0.08355,120.6,2.455499,2024-09-10 04:00:00-04:00,4,0.8934045,1.494827943846943,September,2024
2024-09-10 07:00:00+00:00,15.96406,13.48,1013.11,1.40325,19.9135,13.65872,0.01045,5.168725,1.309725,17.59,0.0,11.0875,87.75612,1.03886,288.5722,18.8675,1.013325,0.08385,78.49,1.67109,2024-09-10 03:00:00-04:00,3,0.51943,0.49555767155835595,September,2024
2024-09-10 06:00:00+00:00,13.28866,13.16,1012.794,1.49875,15.154,12.00113,0.01005,5.178125,1.31,12.92,0.0,3.10525,91.79436,0.2909214,80.81149,17.39307,1.012875,0.084075,7.86,1.115989,2024-09-10 02:00:00-04:00,2,0.1454607,0.20096239759988152,September,2024
2024-09-10 05:00:00+00:00,13.47243,12.69,1012.561,1.3855,14.82025,12.36632,0.010125,5.177975,1.31,11.84,0.0,-0.058,92.80722,-0.0054279,-1.50775,17.28985,1.012925,0.084025,40.91,0.7701548,2024-09-10 01:00:00-04:00,1,-0.00271395,0.11058674706220253,September,2024
2024-09-10 04:00:00+00:00,13.84283,12.69,1012.372,1.458,15.14225,12.6705,0.010125,5.17805,1.31,12.54,0.0,-0.08374999,92.12188,-0.007859699,-2.18325,17.81692,1.01285,0.084075,30.57,1.108862,2024-09-10 00:00:00-04:00,0,-0.0039298495,0.1687013114652702,September,2024
2024-09-10 03:00:00+00:00,14.02622,12.73,1012.604,1.4585,15.40675,12.76921,0.0101,5.1578,1.309175,12.88,0.0,-0.081,91.86191,-0.0075879,-2.10775,17.75675,1.0128,0.083575,33.81,1.323174,2024-09-09 23:00:00-04:00,23,-0.00379395,0.20370198455112157,September,2024
2024-09-10 02:00:00+00:00,13.87017,12.77,1012.901,1.496,15.4955,13.0742,0.0104,5.1489,1.3089,12.82,0.0,-0.083,93.41029,-0.0077733,-2.15925,17.9969,1.013175,0.083325,347.0,0.5504742,2024-09-09 22:00:00-04:00,22,-0.00388665,0.07527206765561967,September,2024
2024-09-10 01:00:00+00:00,14.9531,12.81,1012.92,1.47125,16.2835,13.79199,0.010875,5.145725,1.3089,13.41,0.0,-0.08225,92.84038,-0.007686,-2.135,18.61577,1.013825,0.0833,221.0,0.3472221,2024-09-09 21:00:00-04:00,21,-0.003843,0.05469804624144421,September,2024
2024-09-10 00:00:00+00:00,15.57351,12.82,1013.183,1.48525,16.893,14.41341,0.01025,5.149775,1.3089,14.32,0.0,-0.08175,91.86121,-0.007650899,-2.12525,18.9905,1.0131,0.083375,49.32,0.8480865,2024-09-09 20:00:00-04:00,20,-0.0038254495,0.14599410205536267,September,2024
2024-09-09 23:00:00+00:00,16.40027,12.85,1013.444,1.4245,17.77875,15.04699,0.010225,5.12965,1.308,15.02,0.0,-0.08925,91.7321,-0.008356499,-2.32125,19.30022,1.013025,0.082875,248.4,0.3650854,2024-09-09 19:00:00-04:00,19,-0.0041782495,0.06927848557404133,September,2024
2024-09-09 22:00:00+00:00,16.95754,12.85,1013.554,1.35975,18.603,15.35009,0.010375,5.12195,1.3077,15.7,0.0,-0.0895,90.19803,-0.008362799,-2.323,19.70902,1.013175,0.0827,45.01,0.03003428,2024-09-09 18:00:00-04:00,18,-0.0041813995,0.006290814750427684,September,2024
2024-09-09 21:00:00+00:00,17.70476,12.88,1013.392,1.41775,19.152,15.79998,0.010325,5.122025,1.3077,16.7,0.0,-0.0905,88.64732,-0.0084861,-2.35725,20.12005,1.0132,0.0827,45.06,0.3962303,2024-09-09 17:00:00-04:00,17,-0.0008486100000000001,0.1063813536487924,September,2024
2024-09-09 20:00:00+00:00,18.8114,12.89,1013.03,1.39025,20.08275,16.36827,0.010375,5.101325,1.306875,17.72,0.0,-0.09599999,86.54267,-0.008977499,-2.49375,20.81205,1.013275,0.08224999,18.53,0.04382506,2024-09-09 16:00:00-04:00,16,-0.0008977499000000001,0.013289965041616177,September,2024
2024-09-09 19:00:00+00:00,20.08156,12.94,1012.353,1.35,20.84175,16.45898,0.01055,5.0935,1.3066,19.41,0.0,-0.09274999,82.48337,-0.008684099,-2.41225,22.13952,1.01345,0.082025,245.9,0.0,2024-09-09 15:00:00-04:00,15,-0.0008684099000000001,-0.002000090344413169,September,2024
2024-09-09 18:00:00+00:00,23.15182,13.12,1012.072,1.50275,20.64125,16.18698,0.0103,5.136025,1.308325,22.78,0.0,0.2585,73.16023,0.0242298,6.7305,23.96845,1.013125,0.08305,245.9,0.1668777,2024-09-09 14:00:00-04:00,14,0.00242298,0.1325571096679656,September,2024
2024-09-09 17:00:00+00:00,26.87586,13.39,1011.787,1.4535,26.22925,14.7802,0.010425,5.1689,1.309725,27.36,0.0,1.8305,50.51203,0.1715058,47.6405,25.56025,1.0133,0.08385,95.2,1.986381,2024-09-09 13:00:00-04:00,13,0.017150580000000002,2.5866048950682687,September,2024
2024-09-09 16:00:00+00:00,27.77168,13.47,1011.688,1.4865,31.61725,14.9832,0.01065,5.1745,1.31,30.41,0.0,14.31525,45.39399,1.341254,372.5705,27.07175,1.01355,0.084,91.8,3.349771,2024-09-09 12:00:00-04:00,12,0.1341254,4.6344324829371795,September,2024
2024-09-09 15:00:00+00:00,27.86714,13.51,1011.766,1.35075,32.8975,15.07764,0.011,5.213225,1.311725,30.43,0.0,21.6845,45.06698,2.031703,564.362,29.45785,1.013975,0.08489999,127.3,3.450193,2024-09-09 11:00:00-04:00,11,0.2031703,4.906641401767305,September,2024
2024-09-09 14:00:00+00:00,27.73726,13.5,1012.137,1.3955,33.1205,15.08803,0.011025,5.26775,1.31395,29.98,0.0,28.0245,46.69563,2.625726,729.3685,31.3722,1.014025,0.08617499,66.15,3.804172,2024-09-09 10:00:00-04:00,10,0.2625726,5.187942522409668,September,2024
2024-09-09 13:00:00+00:00,27.19127,13.52,1012.877,1.54175,32.56125,14.97082,0.011,5.32285,1.316225,29.69,0.0,32.32425,47.00134,3.028594,841.2762,31.92962,1.014,0.087475,108.3,3.921394,2024-09-09 09:00:00-04:00,9,0.3028594,5.257080698404027,September,2024
2024-09-09 12:00:00+00:00,26.59285,13.54,1013.391,1.7385,31.784,14.4578,0.011075,5.356625,1.317625,29.42,0.0,34.63475,48.25801,3.245063,901.4065,31.36193,1.014075,0.088325,122.4,4.216044,2024-09-09 08:00:00-04:00,8,0.3245063,5.323985598093614,September,2024
2024-09-09 11:00:00+00:00,25.29436,13.55,1013.862,1.42075,29.963,14.69755,0.011325,5.3828,1.318725,28.59,0.0,34.29875,49.23789,3.213569,892.658,28.30217,1.014325,0.08895,96.7,4.539433,2024-09-09 07:00:00-04:00,7,0.32135690000000006,5.248218614416886,September,2024
2024-09-09 10:00:00+00:00,23.55967,13.59,1014.084,1.572,27.76475,14.87888,0.01125,5.4109,1.3199,26.99,0.0,24.831,56.36258,2.326494,646.2485,25.62733,1.01425,0.08955,42.28,4.338264,2024-09-09 06:00:00-04:00,6,0.2326494,4.089414037959292,September,2024
2024-09-09 09:00:00+00:00,21.63001,13.59,1014.038,1.3035,25.0325,15.6392,0.01135,5.458825,1.32185,24.85,0.0,22.53925,62.92551,2.111803,586.612,23.4767,1.014425,0.090675,96.2,4.628935,2024-09-09 05:00:00-04:00,5,1.0559015,3.2552368152765667,September,2024
2024-09-09 08:00:00+00:00,19.71803,13.71,1013.84,1.44975,21.9215,15.51338,0.01125,5.4526,1.321575,21.78,0.0,10.88525,74.07178,1.019882,283.3005,21.38177,1.014275,0.09055,64.52,3.352547,2024-09-09 04:00:00-04:00,4,0.509941,1.7113138327208417,September,2024
2024-09-09 07:00:00+00:00,18.39742,13.44,1013.66,1.50125,18.501,15.91711,0.01135,5.445024,1.3213,19.23,0.0,3.73525,82.47635,0.3499578,97.21049,20.90997,1.01435,0.0904,65.58,3.900384,2024-09-09 03:00:00-04:00,3,0.1749789,1.1860322168675714,September,2024
2024-09-09 06:00:00+00:00,18.07367,12.81,1013.188,1.41125,20.2515,16.17433,0.011325,5.445,1.3213,18.46,0.0,0.93775,87.75668,0.08786339,24.4065,20.82022,1.0144,0.0904,47.3,2.315323,2024-09-09 02:00:00-04:00,2,0.043931695,0.560229521194077,September,2024
2024-09-09 05:00:00+00:00,17.81052,12.72,1012.522,1.43525,19.70075,16.11329,0.011225,5.4457,1.3213,18.03,0.0,-0.04675,89.2578,-0.0043803,-1.21675,20.7969,1.01425,0.0904,29.58,2.782174,2024-09-09 01:00:00-04:00,1,-0.00219015,0.5497490955781962,September,2024
2024-09-09 04:00:00+00:00,17.51713,12.74,1012.251,1.41575,19.35225,16.01013,0.011275,5.445525,1.3213,17.59,0.0,-0.05575,90.56159,-0.005224499,-1.45125,20.87705,1.014275,0.0904,42.33,2.28441,2024-09-09 00:00:00-04:00,0,-0.0026122495,0.41284663462549415,September,2024
2024-09-09 03:00:00+00:00,17.33526,12.76,1012.081,1.3995,19.19275,15.80472,0.011525,5.4232,1.320475,17.24,0.0,-0.0655,91.14548,-0.0061326,-1.7035,20.83662,1.014525,0.089875,29.24,1.807286,2024-09-08 23:00:00-04:00,23,-0.0030663,0.320435183619602,September,2024
2024-09-09 02:00:00+00:00,17.16759,12.8,1011.993,1.4175,18.8225,15.73624,0.011375,5.41715,1.3202,16.97,0.0,-0.07274999,91.14515,-0.0068202,-1.8945,20.97497,1.014375,0.0897,36.78,1.869021,2024-09-08 22:00:00-04:00,22,-0.0034101,0.3272484394871704,September,2024
2024-09-09 01:00:00+00:00,17.45155,12.81,1012.287,1.4655,19.01625,15.98182,0.01145,5.416475,1.3202,17.22,0.0,-0.0795,90.82259,-0.0074484,-2.069,21.2648,1.014525,0.0897,51.05,1.619445,2024-09-08 21:00:00-04:00,21,-0.0037242,0.3049277225100492,September,2024
2024-09-09 00:00:00+00:00,18.10125,12.85,1012.432,1.45725,19.74,16.60291,0.01135,5.417075,1.3202,18.07,0.0,-0.07799999,90.2354,-0.007312499,-2.03125,21.59875,1.01445,0.0897,49.34,2.050013,2024-09-08 20:00:00-04:00,20,-0.0036562495,0.4004683676631721,September,2024
2024-09-08 23:00:00+00:00,18.88078,12.84,1012.583,1.42475,20.503,17.12883,0.0116,5.415375,1.3202,18.78,0.0,-0.07775,89.57025,-0.0072846,-2.0235,22.06892,1.014775,0.0897,37.5,1.690388,2024-09-08 19:00:00-04:00,19,-0.0036423,0.3757688042535375,September,2024
2024-09-08 22:00:00+00:00,19.39838,12.88,1012.286,1.45,21.51475,17.26017,0.011475,5.416275,1.3202,19.53,0.0,-0.06999999,88.0864,-0.0065448,-1.818,22.18905,1.0146,0.0897,16.17,1.223908,2024-09-08 18:00:00-04:00,18,-0.0032724,0.3322395099152503,September,2024
2024-09-08 21:00:00+00:00,19.52875,12.9,1012.024,1.4665,21.167,17.16146,0.0114,5.4168,1.3202,19.5,0.0,-0.08024999,86.97657,-0.0075285,-2.09125,22.2667,1.0145,0.0897,41.53,1.395923,2024-09-08 17:00:00-04:00,17,-0.00075285,0.4074073113059486,September,2024
2024-09-08 20:00:00+00:00,20.53541,12.93,1011.449,1.472,21.96775,17.6961,0.0117,5.415,1.3202,20.64,0.0,-0.078,83.52219,-0.007301699,-2.02825,22.71245,1.0148,0.0897,41.84,2.028586,2024-09-08 16:00:00-04:00,16,-0.0007301699,0.7240392804607111,September,2024
2024-09-08 19:00:00+00:00,21.25777,12.93,1010.942,1.5005,21.39075,17.95521,0.0115,5.4162,1.3202,21.75,0.0,-0.03525,82.21887,-0.0032733,-0.90925,23.05257,1.0146,0.0897,45.33,1.704272,2024-09-08 15:00:00-04:00,15,-0.00032733,0.6934473089760748,September,2024
2024-09-08 18:00:00+00:00,21.80354,13.11,1010.709,1.362,20.7385,17.92768,0.011175,5.41815,1.3202,22.45,0.0,0.312,79.80804,0.0292572,8.127,23.44437,1.0142,0.089775,70.48,1.926035,2024-09-08 14:00:00-04:00,14,0.00292572,0.8909877247819554,September,2024
2024-09-08 17:00:00+00:00,22.18153,13.24,1010.318,1.46625,21.5485,17.93122,0.011475,5.416125,1.3202,23.35,0.0,1.38125,77.21014,0.1294155,35.94875,24.00292,1.01455,0.089725,132.7,2.308752,2024-09-08 13:00:00-04:00,13,0.01294155,1.1924125521012883,September,2024
2024-09-08 16:00:00+00:00,22.82063,13.59,1010.054,1.63225,23.20975,17.8523,0.011675,5.414925,1.3202,24.57,0.0,4.2345,75.17874,0.3967551,110.2097,24.76942,1.014775,0.0897,170.2,3.417105,2024-09-08 12:00:00-04:00,12,0.039675510000000004,1.8119308416799833,September,2024
2024-09-08 15:00:00+00:00,23.41102,13.59,1009.919,1.335,25.00575,17.77662,0.011475,5.43715,1.321025,25.53,0.0,6.87225,70.94569,0.6438771,178.8548,25.91368,1.0145,0.090225,96.3,3.619339,2024-09-08 11:00:00-04:00,11,0.06438771,2.277711726830775,September,2024
2024-09-08 14:00:00+00:00,23.7026,13.55,1010.457,1.55425,26.60275,17.77363,0.011475,5.444225,1.3213,26.49,0.0,21.38525,69.83497,2.003664,556.5735,26.60182,1.01455,0.0904,65.05,4.409485,2024-09-08 10:00:00-04:00,10,0.20036640000000003,2.9322482296374575,September,2024
2024-09-08 13:00:00+00:00,24.02975,13.55,1010.886,1.40225,27.0005,17.2173,0.0118,5.46315,1.322125,26.89,0.0,20.7195,67.87739,1.941278,539.244,27.0293,1.0149,0.09085,238.4,4.010201,2024-09-08 09:00:00-04:00,9,0.19412780000000002,2.9575984717327337,September,2024
2024-09-08 12:00:00+00:00,23.86677,13.55,1010.945,1.3835,28.3835,16.29464,0.01175,5.49125,1.3233,26.94,0.0,25.9575,65.46423,2.432057,675.5715,26.11423,1.01485,0.09145,123.0,3.461254,2024-09-08 08:00:00-04:00,8,0.2432057,2.9633892959263095,September,2024
2024-09-08 11:00:00+00:00,22.72559,13.58,1010.779,1.43025,26.4325,14.84935,0.012075,5.496175,1.3236,25.72,0.0,21.24075,63.83835,1.990119,552.8107,24.12297,1.01525,0.0916,81.3,3.973132,2024-09-08 07:00:00-04:00,7,0.19901190000000002,3.144401314064197,September,2024
2024-09-08 10:00:00+00:00,21.38451,13.59,1010.72,1.34225,23.53575,13.80914,0.0119,5.4972,1.3236,23.42,0.0,16.63075,62.46466,1.55819,432.8305,22.84002,1.015025,0.0916,97.4,3.693244,2024-09-08 06:00:00-04:00,6,0.155819,2.910811436750058,September,2024
2024-09-08 09:00:00+00:00,20.84728,13.59,1010.263,1.35,22.2605,13.79612,0.011875,5.517975,1.324425,22.65,0.0,11.07775,62.40224,1.037925,288.3125,21.87885,1.01505,0.092125,73.36,4.545588,2024-09-08 05:00:00-04:00,5,0.5189625,3.0854063032508794,September,2024
2024-09-08 08:00:00+00:00,20.22665,13.59,1009.848,1.3585,20.31275,14.0041,0.011825,5.525375,1.3247,21.15,0.0,4.7845,66.24866,0.4483044,124.529,21.53487,1.01495,0.0923,52.16,3.957398,2024-09-08 04:00:00-04:00,4,0.2241522,2.443707215962703,September,2024
2024-09-08 07:00:00+00:00,20.2277,13.32,1009.446,1.497,19.759,13.5598,0.0118,5.5256,1.3247,20.68,0.0,2.63675,66.65064,0.2470644,68.629,21.40937,1.0149,0.0923,84.8,3.034202,2024-09-08 03:00:00-04:00,3,0.1235322,1.9986822983785053,September,2024
2024-09-08 06:00:00+00:00,20.24294,12.89,1008.85,1.44125,19.37025,13.49884,0.012025,5.52425,1.3247,20.45,0.0,0.58425,64.61825,0.0547317,15.20325,21.36277,1.0152,0.092225,59.62,2.768476,2024-09-08 02:00:00-04:00,2,0.02736585,1.9662734095468584,September,2024
2024-09-08 05:00:00+00:00,20.56732,12.85,1008.196,1.49125,19.5335,14.66738,0.012025,5.545175,1.325525,20.55,0.0,-0.00375,65.756,-0.0003663,-0.10175,21.49928,1.015225,0.092725,49.27,3.002595,2024-09-08 01:00:00-04:00,1,-0.00018315,2.0361659722139165,September,2024
2024-09-08 04:00:00+00:00,20.86472,12.85,1007.598,1.344,19.81025,16.37524,0.01245,5.549225,1.3258,20.7,0.0,-0.0135,70.94042,-0.0012492,-0.347,21.87593,1.0158,0.092825,60.17,3.460606,2024-09-08 00:00:00-04:00,0,-0.0006246,1.9312884902349485,September,2024
2024-09-08 03:00:00+00:00,21.06107,12.89,1007.449,1.37875,21.68675,18.14668,0.012525,5.54865,1.3258,20.91,0.0,-0.0375,77.45928,-0.0035118,-0.9754999,22.53432,1.01585,0.0928,77.54,3.405859,2024-09-07 23:00:00-04:00,23,-0.0017559,1.4908845149633998,September,2024
2024-09-08 02:00:00+00:00,20.53808,12.81,1007.589,1.39275,22.59725,19.17231,0.012125,5.5515,1.3258,20.39,0.0,-0.062,88.01958,-0.0058284,-1.619,22.85557,1.01535,0.092875,61.56,2.143309,2024-09-07 22:00:00-04:00,22,-0.0029142,0.5503924041524781,September,2024
2024-09-08 01:00:00+00:00,20.55538,12.85,1007.532,1.28925,22.99,19.31417,0.011775,5.55375,1.3258,20.27,0.0,-0.07375,92.5412,-0.006900299,-1.91675,23.02777,1.0149,0.092975,89.0,0.3450008,2024-09-07 21:00:00-04:00,21,-0.0034501495,0.06626809254292948,September,2024
2024-09-08 00:00:00+00:00,20.39028,12.85,1007.2,1.408,22.9635,19.01703,0.011625,5.533425,1.324975,20.26,0.0,-0.0705,92.51625,-0.006597,-1.8325,22.78877,1.0148,0.092475,48.46,0.3286648,2024-09-07 20:00:00-04:00,20,-0.0032985,0.06320385589146521,September,2024
2024-09-07 23:00:00+00:00,20.31069,12.88,1006.915,1.34875,22.4135,18.93192,0.01145,5.506925,1.323875,20.0,0.0,-0.07375,91.99694,-0.0069048,-1.918,22.7839,1.0145,0.09185,44.63,0.2877552,2024-09-07 19:00:00-04:00,19,-0.0034524,0.059261391103407,September,2024
2024-09-07 22:00:00+00:00,20.51478,12.89,1006.634,1.44925,22.6785,18.99823,0.0111,5.481125,1.3227,20.18,0.0,-0.07825,91.07385,-0.0073512,-2.042,22.82797,1.0141,0.09124999,347.6,0.2349985,2024-09-07 18:00:00-04:00,18,-0.0036756,0.05446751322952065,September,2024
2024-09-07 21:00:00+00:00,20.89525,12.91,1006.18,1.37725,23.13675,19.12605,0.010475,5.478075,1.3224,20.45,0.0,-0.07875,90.10652,-0.0073854,-2.0515,22.91545,1.013325,0.091175,240.3,0.01138433,2024-09-07 17:00:00-04:00,17,-0.0007385400000000001,0.001357676804330632,September,2024
2024-09-07 20:00:00+00:00,21.3025,12.93,1005.7,1.3785,23.28925,19.14356,0.010225,5.4588,1.321575,20.77,0.0,-0.0785,88.28021,-0.0073683,-2.04675,23.04222,1.013025,0.090675,239.5,0.0,2024-09-07 16:00:00-04:00,16,-0.0007368300000000001,-0.0017389705218632807,September,2024
2024-09-07 19:00:00+00:00,21.77764,12.93,1005.094,1.408,23.44175,19.00851,0.010125,5.43175,1.320475,21.33,0.0,-0.08049999,85.67319,-0.0075492,-2.097,23.63037,1.012925,0.09005,239.6,0.07487744,2024-09-07 15:00:00-04:00,15,-0.0007549200000000001,0.027968900747370806,September,2024
2024-09-07 18:00:00+00:00,23.60942,12.97,1004.505,1.47575,23.129,19.3782,0.010475,5.443375,1.321025,23.55,0.0,0.39225,80.51599,0.0367569,10.21025,24.94625,1.01335,0.09034999,240.1,0.04775866,2024-09-07 14:00:00-04:00,14,0.0036756900000000006,0.035954903530531934,September,2024
2024-09-07 17:00:00+00:00,26.47234,13.51,1004.223,1.39375,26.4645,17.83817,0.010525,5.470725,1.322125,27.1,0.0,3.15825,68.04081,0.2959083,82.19675,26.165,1.013425,0.09102499,239.8,1.175733,2024-09-07 13:00:00-04:00,13,0.029590830000000002,1.1036404950711554,September,2024
2024-09-07 16:00:00+00:00,27.29645,13.5,1004.191,1.4385,30.04225,16.90263,0.01035,5.457925,1.321575,29.06,0.0,10.84275,51.38891,1.015925,282.2015,27.12015,1.01325,0.090675,179.2,1.334697,2024-09-07 12:00:00-04:00,12,0.1015925,2.0309054647469145,September,2024
2024-09-07 15:00:00+00:00,27.71096,13.48,1004.343,1.52675,33.081,15.7499,0.01015,5.4939,1.323025,29.82,0.0,15.78075,47.67594,1.478541,410.7057,29.19398,1.012975,0.09154999,244.5,1.399764,2024-09-07 11:00:00-04:00,11,0.14785410000000002,2.3776984717348353,September,2024
2024-09-07 14:00:00+00:00,27.35431,13.53,1004.598,1.49075,35.79175,17.31323,0.0104,5.527225,1.324425,29.7,0.0,28.63925,48.69657,2.68331,745.364,29.79515,1.013275,0.09235,191.8,1.58469,2024-09-07 10:00:00-04:00,10,0.26833100000000004,2.813889118485035,September,2024
2024-09-07 13:00:00+00:00,25.58052,13.55,1005.074,1.487,33.90725,19.13109,0.010725,5.5534,1.325525,28.36,0.0,34.65425,62.3378,3.24686,901.9055,27.4441,1.013625,0.09294999,23.95,1.837552,2024-09-07 09:00:00-04:00,9,0.32468600000000003,2.453709369010446,September,2024
